Link_index	Source	Destination	Capacity(kbps)
0	0	9	1
1	0	18	1
2	0	24	1
3	0	27	1
4	0	28	1
5	0	36	1
6	0	75	1
7	0	95	1
8	0	110	1
9	0	117	1
10	0	124	1
11	0	131	1
12	0	135	1
13	0	147	1
14	0	156	1
15	0	157	1
16	0	158	1
17	1	9	1
18	1	14	1
19	1	26	1
20	1	62	1
21	1	79	1
22	1	80	1
23	1	113	1
24	1	124	1
25	1	138	1
26	2	52	1
27	2	56	1
28	2	57	1
29	2	64	1
30	2	65	1
31	2	67	1
32	2	70	1
33	2	76	1
34	2	77	1
35	2	90	1
36	2	103	1
37	2	114	1
38	2	128	1
39	2	133	1
40	3	6	1
41	3	25	1
42	3	30	1
43	3	55	1
44	3	57	1
45	3	60	1
46	3	61	1
47	3	63	1
48	3	82	1
49	3	87	1
50	3	88	1
51	3	89	1
52	3	92	1
53	3	94	1
54	3	115	1
55	3	118	1
56	3	141	1
57	3	148	1
58	4	7	1
59	4	10	1
60	4	21	1
61	4	26	1
62	4	51	1
63	4	52	1
64	4	85	1
65	4	86	1
66	4	90	1
67	4	91	1
68	4	102	1
69	4	110	1
70	4	112	1
71	4	122	1
72	5	8	1
73	5	18	1
74	5	20	1
75	5	24	1
76	5	25	1
77	5	31	1
78	5	74	1
79	5	77	1
80	5	80	1
81	5	82	1
82	5	94	1
83	5	95	1
84	5	100	1
85	5	118	1
86	5	137	1
87	5	142	1
88	5	149	1
89	6	11	1
90	6	30	1
91	6	31	1
92	6	32	1
93	6	33	1
94	6	49	1
95	6	69	1
96	6	100	1
97	6	107	1
98	6	108	1
99	6	114	1
100	6	139	1
101	7	8	1
102	7	21	1
103	7	29	1
104	7	44	1
105	7	50	1
106	7	53	1
107	7	57	1
108	7	59	1
109	7	73	1
110	7	81	1
111	7	84	1
112	7	89	1
113	7	90	1
114	7	95	1
115	7	96	1
116	7	118	1
117	7	122	1
118	7	126	1
119	7	128	1
120	7	136	1
121	7	156	1
122	8	9	1
123	8	15	1
124	8	17	1
125	8	31	1
126	8	32	1
127	8	40	1
128	8	46	1
129	8	61	1
130	8	67	1
131	8	73	1
132	8	75	1
133	8	76	1
134	8	97	1
135	8	109	1
136	8	122	1
137	8	128	1
138	8	132	1
139	9	13	1
140	9	21	1
141	9	26	1
142	9	27	1
143	9	39	1
144	9	43	1
145	9	64	1
146	9	71	1
147	9	72	1
148	9	95	1
149	9	99	1
150	9	120	1
151	9	140	1
152	9	159	1
153	10	14	1
154	10	16	1
155	10	29	1
156	10	60	1
157	10	65	1
158	10	70	1
159	10	98	1
160	10	114	1
161	10	123	1
162	10	135	1
163	10	141	1
164	10	143	1
165	10	149	1
166	10	150	1
167	11	14	1
168	11	17	1
169	11	47	1
170	11	51	1
171	11	52	1
172	11	75	1
173	11	77	1
174	11	108	1
175	11	114	1
176	11	140	1
177	12	27	1
178	12	31	1
179	12	42	1
180	12	50	1
181	12	66	1
182	12	67	1
183	12	70	1
184	12	84	1
185	12	86	1
186	12	134	1
187	12	135	1
188	12	140	1
189	12	143	1
190	12	150	1
191	12	153	1
192	13	14	1
193	13	23	1
194	13	28	1
195	13	43	1
196	13	70	1
197	13	74	1
198	13	77	1
199	13	79	1
200	13	120	1
201	13	125	1
202	13	133	1
203	13	143	1
204	13	158	1
205	14	18	1
206	14	25	1
207	14	31	1
208	14	40	1
209	14	43	1
210	14	44	1
211	14	45	1
212	14	58	1
213	14	62	1
214	14	64	1
215	14	68	1
216	14	71	1
217	14	78	1
218	14	79	1
219	14	80	1
220	14	91	1
221	14	92	1
222	14	95	1
223	14	113	1
224	14	115	1
225	14	127	1
226	14	143	1
227	15	40	1
228	15	56	1
229	15	61	1
230	15	70	1
231	15	82	1
232	15	83	1
233	15	88	1
