Link_index	Source	Destination	Capacity(kbps)
0	0	3	1
1	0	4	1
2	0	10	1
3	0	11	1
4	0	15	1
5	0	16	1
6	0	26	1
7	0	27	1
8	0	41	1
9	0	51	1
10	0	59	1
11	0	60	1
12	0	65	1
13	0	70	1
14	0	78	1
15	0	85	1
16	0	96	1
17	0	110	1
18	0	128	1
19	0	129	1
20	0	152	1
21	0	156	1
22	1	3	1
23	1	5	1
24	1	6	1
25	1	8	1
26	1	9	1
27	1	12	1
28	1	20	1
29	1	31	1
30	1	43	1
31	1	51	1
32	1	55	1
33	1	57	1
34	1	63	1
35	1	66	1
36	1	70	1
37	1	71	1
38	1	73	1
39	1	84	1
40	1	90	1
41	1	93	1
42	1	95	1
43	1	112	1
44	1	142	1
45	1	154	1
46	1	164	1
47	1	165	1
48	2	3	1
49	2	4	1
50	2	5	1
51	2	67	1
52	2	166	1
53	3	4	1
54	3	5	1
55	3	6	1
56	3	7	1
57	3	11	1
58	3	14	1
59	3	16	1
60	3	18	1
61	3	20	1
62	3	23	1
63	3	25	1
64	3	31	1
65	3	32	1
66	3	34	1
67	3	37	1
68	3	42	1
69	3	48	1
70	3	49	1
71	3	50	1
72	3	53	1
73	3	56	1
74	3	58	1
75	3	62	1
76	3	77	1
77	3	81	1
78	3	97	1
79	3	113	1
80	3	125	1
81	3	135	1
82	3	149	1
83	3	165	1
84	3	179	1
85	3	192	1
86	4	6	1
87	4	10	1
88	4	15	1
89	4	16	1
90	4	22	1
91	4	24	1
92	4	28	1
93	4	34	1
94	4	46	1
95	4	47	1
96	4	48	1
97	4	53	1
98	4	54	1
99	4	58	1
100	4	79	1
101	4	98	1
102	4	99	1
103	4	101	1
104	4	134	1
105	4	135	1
106	4	145	1
107	4	166	1
108	4	174	1
109	4	185	1
110	4	191	1
111	5	7	1
112	5	8	1
113	5	9	1
114	5	14	1
115	5	19	1
116	5	51	1
117	5	52	1
118	5	55	1
119	5	83	1
120	5	102	1
121	5	126	1
122	5	129	1
123	5	139	1
124	5	149	1
125	5	151	1
126	5	176	1
127	5	178	1
128	6	7	1
129	6	8	1
130	6	9	1
131	6	10	1
132	6	11	1
133	6	13	1
134	6	14	1
135	6	17	1
136	6	21	1
137	6	22	1
138	6	29	1
139	6	30	1
140	6	33	1
141	6	40	1
142	6	44	1
143	6	45	1
144	6	50	1
145	6	61	1
146	6	62	1
147	6	64	1
148	6	80	1
149	6	84	1
150	6	85	1
