Link_index	Source	Destination	Capacity(kbps)
0	0	14	1
1	0	30	1
2	0	31	1
3	0	39	1
4	0	90	1
5	0	94	1
6	0	112	1
7	0	115	1
8	1	40	1
9	1	59	1
10	1	65	1
11	1	67	1
12	1	90	1
13	1	126	1
14	2	5	1
15	2	29	1
16	2	52	1
17	2	76	1
18	2	80	1
19	2	89	1
20	2	119	1
21	2	130	1
22	3	9	1
23	3	16	1
24	3	66	1
25	3	70	1
26	3	105	1
27	3	127	1
28	3	129	1
29	3	131	1
30	3	138	1
31	4	11	1
32	4	33	1
33	4	44	1
34	4	70	1
35	4	71	1
36	4	86	1
37	4	96	1
38	4	104	1
39	4	105	1
40	4	108	1
41	4	111	1
42	4	132	1
43	4	134	1
44	5	16	1
45	5	39	1
46	5	80	1
47	5	114	1
48	5	122	1
49	5	129	1
50	6	44	1
51	6	46	1
52	6	99	1
53	7	9	1
54	7	39	1
55	7	45	1
56	7	64	1
57	7	68	1
58	7	73	1
59	7	104	1
60	8	9	1
61	8	27	1
62	8	30	1
63	8	40	1
64	8	42	1
65	8	95	1
66	8	106	1
67	8	116	1
68	8	120	1
69	8	124	1
70	9	22	1
71	9	39	1
72	9	42	1
73	9	63	1
74	9	64	1
75	9	73	1
76	9	84	1
77	9	93	1
78	9	104	1
79	9	137	1
80	10	20	1
81	10	39	1
82	10	40	1
83	10	75	1
84	10	121	1
85	11	29	1
86	11	77	1
87	11	84	1
88	12	62	1
89	12	76	1
90	12	88	1
91	12	122	1
92	12	124	1
93	12	126	1
94	13	22	1
95	13	64	1
96	13	66	1
97	13	68	1
98	13	125	1
99	14	28	1
100	14	37	1
101	14	68	1
102	15	24	1
103	15	33	1
104	15	36	1
105	15	45	1
106	15	83	1
107	15	105	1
108	15	137	1
109	16	24	1
110	16	25	1
111	16	48	1
112	16	67	1
113	16	72	1
114	16	85	1
115	16	98	1
116	16	102	1
117	16	104	1
118	16	119	1
119	17	58	1
120	17	73	1
121	17	98	1
122	17	106	1
123	18	21	1
124	18	58	1
125	18	61	1
126	18	90	1
127	18	128	1
128	19	33	1
129	19	36	1
130	19	45	1
131	19	54	1
132	19	55	1
133	19	109	1
134	20	64	1
135	20	87	1
136	20	114	1
137	21	29	1
138	21	54	1
139	21	63	1
140	21	85	1
141	21	103	1
142	22	29	1
143	22	78	1
144	22	91	1
145	22	97	1
146	22	104	1
147	22	105	1
148	22	118	1
149	23	29	1
150	23	33	1
151	23	67	1
152	23	127	1
153	24	95	1
154	24	130	1
155	24	134	1
156	25	30	1
157	25	35	1
158	25	42	1
159	25	44	1
160	25	69	1
161	25	77	1
162	25	99	1
163	26	48	1
164	27	40	1
165	27	51	1
166	27	60	1
167	27	100	1
168	27	133	1
169	27	138	1
170	28	33	1
171	28	39	1
172	28	50	1
173	28	69	1
174	28	101	1
175	28	120	1
176	28	139	1
177	29	42	1
178	29	58	1
179	29	95	1
180	29	112	1
181	29	118	1
182	30	33	1
183	30	53	1
184	30	73	1
185	30	108	1
186	30	121	1
187	30	131	1
188	31	32	1
189	31	56	1
190	31	86	1
191	31	110	1
192	31	137	1
193	32	33	1
194	32	50	1
195	32	58	1
196	32	78	1
197	32	124	1
198	32	137	1
199	33	45	1
200	33	73	1
201	33	138	1
202	34	38	1
203	34	54	1
204	34	57	1
205	34	80	1
206	34	95	1
207	34	101	1
208	34	102	1
209	34	128	1
210	35	43	1
211	35	83	1
212	35	93	1
213	35	95	1
214	35	101	1
