Link_index	Source	Destination	Capacity(kbps)
0	0	7	1
1	0	25	1
2	0	39	1
3	0	49	1
4	0	51	1
5	0	58	1
6	0	67	1
7	0	70	1
8	0	71	1
9	0	73	1
10	0	83	1
11	0	91	1
12	1	13	1
13	1	15	1
14	1	26	1
15	1	36	1
16	1	58	1
17	1	69	1
18	1	70	1
19	1	78	1
20	1	81	1
21	1	85	1
22	1	89	1
23	1	91	1
24	2	3	1
25	2	12	1
26	2	17	1
27	2	18	1
28	2	20	1
29	2	22	1
30	2	37	1
31	2	83	1
32	2	89	1
33	3	5	1
34	3	19	1
35	3	40	1
36	3	55	1
37	3	57	1
38	3	67	1
39	3	68	1
40	3	72	1
41	3	77	1
42	3	84	1
43	3	89	1
44	4	6	1
45	4	10	1
46	4	21	1
47	4	31	1
48	4	38	1
49	4	43	1
50	4	48	1
51	4	83	1
52	4	88	1
53	5	14	1
54	5	16	1
55	5	28	1
56	5	36	1
57	5	38	1
58	5	57	1
59	5	64	1
60	5	70	1
61	6	10	1
62	6	23	1
63	6	33	1
64	6	34	1
65	6	40	1
66	6	49	1
67	6	57	1
68	6	66	1
69	6	76	1
70	6	83	1
71	6	93	1
72	6	98	1
73	6	99	1
74	7	13	1
75	7	14	1
76	7	31	1
77	7	43	1
78	7	45	1
79	7	66	1
80	7	76	1
81	7	77	1
82	7	85	1
83	7	97	1
84	8	24	1
85	8	28	1
86	8	29	1
87	8	34	1
88	8	55	1
89	8	65	1
90	8	76	1
91	8	80	1
92	8	92	1
93	9	23	1
94	9	29	1
95	9	47	1
96	9	65	1
97	9	68	1
98	9	74	1
99	9	99	1
100	10	30	1
101	10	32	1
102	10	38	1
103	10	52	1
104	10	54	1
105	10	58	1
106	10	76	1
107	10	84	1
108	10	87	1
109	10	93	1
110	10	98	1
111	11	31	1
112	11	32	1
113	11	40	1
114	11	41	1
115	11	46	1
116	11	53	1
117	11	61	1
118	11	65	1
119	11	75	1
120	11	80	1
121	11	81	1
122	11	85	1
123	11	92	1
124	11	96	1
125	12	28	1
126	12	39	1
127	12	42	1
128	12	49	1
129	12	55	1
130	12	70	1
131	12	88	1
132	12	90	1
133	12	92	1
134	13	50	1
135	13	64	1
136	13	67	1
137	13	87	1
138	13	90	1
139	14	26	1
140	14	37	1
141	14	51	1
142	14	58	1
143	14	62	1
144	14	82	1
145	14	86	1
146	14	87	1
147	15	20	1
148	15	21	1
149	15	23	1
150	15	26	1
151	15	28	1
152	15	33	1
153	15	49	1
154	15	52	1
155	15	56	1
156	15	63	1
157	15	74	1
158	15	81	1
159	16	32	1
160	16	50	1
161	16	55	1
162	16	68	1
163	16	73	1
164	16	74	1
165	16	93	1
166	16	95	1
167	16	99	1
168	17	24	1
169	17	30	1
170	17	32	1
171	17	34	1
172	17	45	1
173	17	48	1
174	17	58	1
175	17	69	1
176	18	56	1
177	18	80	1
178	18	81	1
179	19	33	1
180	19	36	1
181	19	40	1
182	19	55	1
183	19	77	1
184	19	94	1
185	19	98	1
186	20	55	1
187	20	73	1
188	20	80	1
189	20	83	1
190	20	96	1
191	20	98	1
192	20	99	1
193	21	22	1
194	21	30	1
195	21	38	1
196	21	61	1
197	21	63	1
198	21	91	1
199	22	36	1
200	22	39	1
201	22	49	1
202	22	51	1
203	22	57	1
204	22	70	1
205	23	28	1
206	23	47	1
207	23	56	1
208	23	75	1
209	23	79	1
210	23	81	1
211	23	86	1
212	23	96	1
213	24	45	1
214	24	57	1
215	24	61	1
216	24	62	1
217	24	79	1
218	24	96	1
219	25	28	1
220	25	39	1
221	25	45	1
222	25	49	1
223	25	52	1
224	25	53	1
225	25	59	1
226	25	69	1
227	25	73	1
228	25	80	1
229	25	82	1
230	25	89	1
231	26	35	1
232	26	49	1
233	26	53	1
234	26	54	1
235	26	63	1
236	26	86	1
237	26	87	1
238	26	91	1
239	27	35	1
240	27	42	1
241	27	51	1
242	27	52	1
243	27	67	1
244	28	46	1
245	28	52	1
246	28	59	1
247	28	66	1
248	28	70	1
249	28	73	1
250	28	89	1
251	29	31	1
252	29	48	1
253	29	66	1
254	29	71	1
255	29	74	1
256	29	79	1
257	29	92	1
258	30	41	1
259	30	46	1
260	30	77	1
261	31	56	1
262	31	76	1
263	31	81	1
264	31	83	1
265	31	87	1
266	31	96	1
267	32	34	1
268	32	55	1
269	32	57	1
270	32	75	1
271	32	78	1
272	32	87	1
273	32	93	1
274	32	94	1
275	32	95	1
276	32	97	1
277	32	99	1
278	33	51	1
279	33	92	1
280	33	99	1
281	34	35	1
282	34	53	1
283	34	65	1
284	34	68	1
285	34	69	1
286	34	70	1
287	34	81	1
288	34	98	1
289	35	48	1
290	35	78	1
291	35	87	1
292	36	44	1
293	36	66	1
294	36	85	1
295	36	99	1
296	37	44	1
297	37	54	1
298	37	67	1
299	37	96	1
300	37	98	1
301	38	54	1
302	38	60	1
303	38	74	1
304	39	48	1
305	39	81	1
306	40	41	1
307	40	48	1
308	40	54	1
309	41	55	1
310	41	56	1
311	41	65	1
312	41	66	1
313	41	83	1
314	41	90	1
315	41	98	1
316	42	46	1
317	42	60	1
318	42	66	1
319	42	70	1
320	42	94	1
321	42	98	1
322	43	46	1
323	43	52	1
324	43	55	1
325	43	56	1
326	43	57	1
327	43	63	1
328	43	75	1
329	43	76	1
330	43	93	1
331	43	97	1
332	44	45	1
333	44	70	1
334	44	73	1
335	44	76	1
336	44	80	1
337	45	67	1
338	45	71	1
339	45	83	1
340	45	86	1
341	46	72	1
342	46	74	1
343	46	83	1
344	46	95	1
345	46	97	1
346	47	67	1
347	47	72	1
348	47	73	1
349	47	88	1
350	48	49	1
351	48	77	1
352	48	81	1
353	49	57	1
354	49	68	1
355	49	92	1
356	50	51	1
357	50	57	1
358	51	64	1
359	52	53	1
360	52	55	1
361	52	58	1
362	52	61	1
363	52	64	1
364	52	66	1
365	52	72	1
366	52	80	1
367	52	87	1
368	53	58	1
369	53	59	1
370	53	67	1
371	53	79	1
372	53	85	1
373	53	97	1
374	54	60	1
375	54	61	1
376	54	69	1
377	54	77	1
378	54	87	1
379	54	89	1
380	54	98	1
381	55	61	1
382	55	66	1
383	55	71	1
384	55	75	1
385	55	76	1
386	56	67	1
387	56	69	1
388	56	82	1
389	56	84	1
390	56	89	1
391	57	60	1
392	57	83	1
393	58	64	1
394	58	76	1
395	59	70	1
396	59	74	1
397	59	77	1
398	60	83	1
399	60	84	1
400	60	86	1
401	60	92	1
402	60	98	1
403	61	63	1
404	61	77	1
405	61	86	1
406	62	97	1
407	63	75	1
408	64	74	1
409	64	78	1
410	64	97	1
411	65	80	1
412	65	95	1
413	65	98	1
414	66	76	1
415	66	78	1
416	66	87	1
417	67	69	1
418	67	70	1
419	67	79	1
420	68	74	1
421	69	71	1
422	69	76	1
423	70	82	1
424	70	84	1
425	70	93	1
426	71	97	1
427	72	73	1
428	72	84	1
429	72	85	1
430	73	81	1
431	74	96	1
432	75	78	1
433	75	94	1
434	76	77	1
435	77	79	1
436	77	85	1
437	77	92	1
438	77	95	1
439	78	90	1
440	78	97	1
441	79	85	1
442	79	96	1
443	79	99	1
444	80	83	1
445	80	88	1
446	80	89	1
447	82	85	1
448	82	96	1
449	83	97	1
450	84	85	1
451	84	96	1
452	87	88	1
453	88	91	1
454	88	95	1
455	93	94	1
456	94	98	1
457	95	97	1
