Link_index	Source	Destination	Capacity(kbps)
0	0	1	1
1	0	5	1
2	0	18	1
3	0	45	1
4	0	47	1
5	0	57	1
6	1	2	1
7	1	11	1
8	1	19	1
9	1	27	1
10	1	40	1
11	1	42	1
12	2	16	1
13	2	20	1
14	2	29	1
15	2	37	1
16	2	39	1
17	2	53	1
18	2	59	1
19	2	64	1
20	3	8	1
21	3	12	1
22	3	14	1
23	3	22	1
24	3	26	1
25	3	29	1
26	3	35	1
27	3	39	1
28	3	40	1
29	3	42	1
30	3	59	1
31	3	61	1
32	3	63	1
33	3	64	1
34	3	68	1
35	3	69	1
36	4	14	1
37	4	18	1
38	4	26	1
39	4	27	1
40	4	31	1
41	4	36	1
42	4	39	1
43	4	62	1
44	4	69	1
45	5	9	1
46	5	10	1
47	5	23	1
48	5	25	1
49	5	29	1
50	5	31	1
51	5	37	1
52	5	45	1
53	5	65	1
54	6	26	1
55	6	32	1
56	6	48	1
57	6	64	1
58	7	18	1
59	7	52	1
60	7	54	1
61	8	16	1
62	8	25	1
63	8	35	1
64	8	56	1
65	9	29	1
66	9	51	1
67	9	56	1
68	9	59	1
69	9	64	1
70	9	68	1
71	10	23	1
72	10	25	1
73	10	32	1
74	10	35	1
75	10	53	1
76	10	69	1
77	11	18	1
78	11	39	1
79	11	46	1
80	11	51	1
81	11	58	1
82	11	65	1
83	12	13	1
84	12	30	1
85	12	44	1
86	12	52	1
87	12	53	1
88	12	61	1
89	13	14	1
90	13	16	1
91	13	32	1
92	13	50	1
93	13	57	1
94	13	68	1
95	14	46	1
96	14	47	1
97	14	49	1
98	14	53	1
99	14	56	1
100	15	17	1
101	15	28	1
102	15	37	1
103	15	47	1
104	15	58	1
105	15	59	1
106	16	38	1
107	16	48	1
108	16	50	1
109	16	56	1
110	16	65	1
111	17	33	1
112	17	45	1
113	18	35	1
114	18	36	1
115	18	61	1
116	18	66	1
117	19	24	1
118	19	38	1
119	19	41	1
120	19	45	1
121	19	62	1
122	20	32	1
123	20	48	1
124	20	59	1
125	21	33	1
126	21	35	1
127	21	40	1
128	21	43	1
129	21	53	1
130	21	62	1
131	21	69	1
132	22	25	1
133	22	40	1
134	22	50	1
135	22	54	1
136	22	58	1
137	23	24	1
138	23	28	1
139	23	36	1
140	23	50	1
141	24	30	1
142	24	69	1
143	25	35	1
144	25	51	1
145	25	61	1
146	26	41	1
147	26	47	1
148	26	52	1
149	27	29	1
150	27	34	1
151	27	40	1
152	27	51	1
153	27	53	1
154	27	54	1
155	27	58	1
156	27	60	1
157	28	30	1
158	28	44	1
159	28	46	1
160	28	62	1
161	28	65	1
162	29	44	1
163	30	32	1
164	30	56	1
165	30	60	1
166	30	69	1
167	31	39	1
168	31	52	1
169	31	56	1
170	31	69	1
171	32	37	1
172	32	45	1
173	32	46	1
174	32	59	1
175	32	63	1
176	33	36	1
177	33	37	1
178	33	48	1
179	33	50	1
180	33	58	1
181	33	61	1
182	34	38	1
183	34	39	1
184	34	67	1
185	35	39	1
186	35	49	1
187	36	47	1
188	36	49	1
189	36	64	1
190	37	46	1
191	37	48	1
192	37	50	1
193	37	52	1
194	38	61	1
195	39	44	1
196	39	46	1
197	39	60	1
198	39	61	1
199	40	45	1
200	40	65	1
201	40	66	1
202	41	68	1
203	42	48	1
204	42	51	1
205	42	56	1
206	42	64	1
207	43	47	1
208	43	56	1
209	43	61	1
210	43	62	1
211	44	61	1
212	45	58	1
213	45	61	1
214	46	68	1
215	47	58	1
216	47	59	1
217	48	51	1
218	48	68	1
219	49	67	1
220	50	64	1
221	51	58	1
222	51	66	1
223	52	55	1
224	53	59	1
225	53	67	1
226	54	57	1
227	54	60	1
228	54	61	1
229	54	63	1
230	54	65	1
231	54	67	1
232	55	66	1
233	55	69	1
234	56	65	1
235	57	60	1
236	58	63	1
237	58	66	1
238	59	67	1
239	60	64	1
240	60	68	1
241	61	62	1
242	62	63	1
243	62	64	1
244	63	64	1
245	63	66	1
246	63	69	1
247	65	69	1
