Link_index	Source	Destination	Capacity(kbps)
0	0	16	1
1	0	20	1
2	0	30	1
3	0	100	1
4	0	102	1
5	0	114	1
6	0	123	1
7	0	134	1
8	0	182	1
9	1	4	1
10	1	44	1
11	1	49	1
12	1	58	1
13	1	66	1
14	1	78	1
15	1	89	1
16	1	102	1
17	1	109	1
18	1	113	1
19	1	129	1
20	1	147	1
21	1	158	1
22	1	195	1
23	2	4	1
24	2	56	1
25	2	65	1
26	2	74	1
27	2	125	1
28	2	133	1
29	2	158	1
30	2	170	1
31	2	194	1
32	2	197	1
33	3	55	1
34	3	73	1
35	3	86	1
36	3	100	1
37	3	141	1
38	3	148	1
39	3	150	1
40	3	190	1
41	3	195	1
42	4	28	1
43	4	60	1
44	4	63	1
45	4	69	1
46	4	78	1
47	4	79	1
48	4	119	1
49	5	36	1
50	5	72	1
51	5	79	1
52	5	96	1
53	5	120	1
54	5	124	1
55	5	126	1
56	5	139	1
57	5	155	1
58	5	169	1
59	6	12	1
60	6	22	1
61	6	45	1
62	6	50	1
63	6	87	1
64	6	95	1
65	6	102	1
66	6	114	1
67	6	176	1
68	6	189	1
69	6	191	1
70	6	199	1
71	7	13	1
72	7	15	1
73	7	71	1
74	7	101	1
75	7	152	1
76	7	162	1
77	7	187	1
78	7	188	1
79	7	191	1
80	7	195	1
81	8	16	1
82	8	18	1
83	8	80	1
84	8	87	1
85	8	89	1
86	8	92	1
87	8	105	1
88	8	188	1
89	8	194	1
90	9	42	1
91	9	85	1
92	9	89	1
93	9	136	1
94	9	158	1
95	9	163	1
96	9	191	1
97	10	31	1
98	10	82	1
99	10	89	1
100	10	91	1
101	10	139	1
102	10	149	1
103	10	164	1
104	10	170	1
105	11	21	1
106	11	75	1
107	11	86	1
108	11	96	1
109	11	108	1
110	11	118	1
111	11	166	1
112	11	194	1
113	12	56	1
114	12	71	1
115	12	120	1
116	12	128	1
117	12	166	1
118	12	177	1
119	13	20	1
120	13	34	1
121	13	64	1
122	13	65	1
123	13	79	1
124	13	180	1
125	14	29	1
126	14	32	1
127	14	43	1
128	14	68	1
129	14	96	1
130	14	115	1
131	14	125	1
132	14	126	1
133	14	131	1
134	14	149	1
135	14	152	1
136	14	178	1
137	14	187	1
138	15	43	1
139	15	52	1
140	15	63	1
141	15	77	1
142	15	91	1
143	15	110	1
144	15	168	1
145	15	173	1
146	15	182	1
147	15	194	1
148	16	35	1
149	16	36	1
150	16	37	1
151	16	63	1
152	16	72	1
153	16	80	1
154	16	86	1
155	16	90	1
156	16	98	1
157	16	100	1
158	16	127	1
159	16	130	1
160	16	133	1
161	16	164	1
162	16	169	1
163	16	181	1
164	17	23	1
165	17	39	1
166	17	50	1
167	17	51	1
168	17	65	1
169	17	68	1
170	17	71	1
171	17	80	1
172	17	93	1
173	17	99	1
174	17	129	1
175	17	147	1
176	17	167	1
177	17	173	1
178	17	183	1
179	18	30	1
180	18	65	1
181	18	159	1
182	18	166	1
183	18	172	1
184	18	189	1
185	18	197	1
186	18	199	1
187	19	21	1
188	19	28	1
189	19	46	1
190	19	58	1
191	19	100	1
192	19	125	1
193	19	142	1
194	19	169	1
195	20	29	1
196	20	51	1
197	20	72	1
198	20	82	1
199	20	131	1
200	20	134	1
201	20	137	1
202	20	174	1
203	21	62	1
204	21	63	1
205	21	69	1
206	21	197	1
207	22	42	1
208	22	73	1
209	22	143	1
210	22	159	1
211	22	189	1
212	23	48	1
213	23	77	1
214	23	84	1
215	23	102	1
216	23	129	1
217	23	133	1
218	23	138	1
219	23	141	1
220	24	45	1
221	24	82	1
222	24	85	1
223	24	96	1
224	24	101	1
225	24	103	1
226	24	118	1
227	24	155	1
228	24	165	1
229	24	166	1
230	24	177	1
231	25	36	1
232	25	44	1
233	25	58	1
234	25	61	1
235	25	86	1
236	25	102	1
237	25	160	1
238	25	177	1
239	25	179	1
240	25	184	1
241	26	28	1
242	26	50	1
243	26	81	1
244	26	138	1
245	26	161	1
246	26	164	1
247	26	165	1
248	26	169	1
249	26	182	1
250	27	69	1
251	27	96	1
252	27	99	1
253	27	168	1
254	27	174	1
255	27	183	1
256	28	33	1
257	28	43	1
258	28	78	1
259	28	82	1
260	28	83	1
261	28	87	1
262	28	102	1
263	28	121	1
264	28	137	1
265	28	141	1
266	28	145	1
267	28	153	1
268	29	36	1
269	29	54	1
270	29	96	1
271	29	138	1
272	29	169	1
273	29	195	1
274	30	50	1
275	30	72	1
276	30	73	1
277	30	77	1
278	30	95	1
279	30	122	1
280	30	126	1
281	30	137	1
282	30	148	1
283	30	165	1
284	30	184	1
285	31	54	1
286	31	65	1
287	31	67	1
288	31	139	1
289	31	142	1
290	31	182	1
291	31	184	1
292	32	40	1
293	32	70	1
294	32	111	1
295	32	113	1
296	32	131	1
297	32	145	1
298	32	151	1
299	32	189	1
300	33	41	1
301	33	46	1
302	33	49	1
303	33	58	1
304	33	80	1
305	33	93	1
306	33	101	1
307	33	135	1
308	33	143	1
309	33	170	1
310	33	179	1
311	34	57	1
312	34	97	1
313	34	117	1
314	34	142	1
315	34	148	1
316	34	171	1
317	34	185	1
318	35	51	1
319	35	67	1
320	35	93	1
321	35	143	1
322	35	156	1
323	35	194	1
324	36	48	1
325	36	80	1
326	36	103	1
327	36	116	1
328	36	128	1
329	36	143	1
330	36	152	1
331	36	174	1
332	36	191	1
333	37	46	1
334	37	55	1
335	37	65	1
336	37	75	1
337	37	82	1
338	37	102	1
339	37	113	1
340	37	163	1
341	37	173	1
342	37	198	1
343	38	54	1
344	38	86	1
345	38	111	1
346	38	112	1
347	38	159	1
348	38	165	1
349	39	44	1
350	39	65	1
351	39	72	1
352	39	112	1
353	39	117	1
354	39	122	1
355	39	129	1
356	39	132	1
357	39	137	1
358	39	144	1
359	39	166	1
360	39	171	1
361	39	178	1
362	40	41	1
