Link_index	Source	Destination	Capacity(kbps)
0	0	8	1
1	0	12	1
2	0	16	1
3	0	19	1
4	0	25	1
5	0	27	1
6	0	34	1
7	0	41	1
8	0	71	1
9	0	77	1
10	0	89	1
11	1	3	1
12	1	16	1
13	1	19	1
14	1	23	1
15	1	35	1
16	1	45	1
17	1	65	1
18	1	73	1
19	1	86	1
20	2	11	1
21	2	16	1
22	2	25	1
23	2	26	1
24	2	31	1
25	2	42	1
26	2	51	1
27	2	55	1
28	2	70	1
29	2	77	1
30	3	7	1
31	3	13	1
32	3	40	1
33	3	46	1
34	3	59	1
35	3	81	1
36	3	82	1
37	3	84	1
38	4	21	1
39	4	27	1
40	4	28	1
41	4	30	1
42	4	33	1
43	4	40	1
44	4	49	1
45	4	68	1
46	4	72	1
47	4	78	1
48	4	81	1
49	5	17	1
50	5	30	1
51	5	34	1
52	5	61	1
53	5	72	1
54	5	76	1
55	5	84	1
56	6	10	1
57	6	22	1
58	6	31	1
59	6	34	1
60	6	40	1
61	6	41	1
62	6	45	1
63	6	48	1
64	6	52	1
65	7	14	1
66	7	26	1
67	7	37	1
68	7	46	1
69	7	49	1
70	7	51	1
71	7	62	1
72	7	71	1
73	8	16	1
74	8	27	1
75	8	35	1
76	8	52	1
77	8	84	1
78	9	22	1
79	9	31	1
80	9	40	1
81	9	52	1
82	9	68	1
83	9	77	1
84	10	12	1
85	10	20	1
86	10	24	1
87	10	37	1
88	10	49	1
89	10	65	1
90	10	74	1
91	11	32	1
92	11	47	1
93	11	50	1
94	11	72	1
95	11	78	1
96	11	88	1
97	12	14	1
98	12	16	1
99	12	17	1
100	12	51	1
101	12	78	1
102	13	14	1
103	13	24	1
104	13	36	1
105	13	38	1
106	13	49	1
107	13	50	1
108	13	68	1
109	13	79	1
110	13	82	1
111	13	84	1
112	14	15	1
113	14	22	1
114	14	33	1
115	14	36	1
116	14	40	1
117	14	43	1
118	14	51	1
119	14	79	1
120	14	87	1
121	15	36	1
122	15	43	1
123	15	61	1
124	15	65	1
125	15	70	1
126	15	76	1
127	15	77	1
128	16	28	1
129	16	35	1
130	16	51	1
131	16	54	1
132	16	75	1
133	16	85	1
134	17	49	1
135	17	62	1
136	17	64	1
137	17	76	1
138	17	82	1
139	17	87	1
140	17	88	1
141	18	28	1
142	18	53	1
143	18	63	1
144	18	78	1
145	18	82	1
146	18	89	1
147	19	21	1
148	19	22	1
149	19	41	1
150	19	42	1
151	19	68	1
152	19	82	1
153	20	26	1
154	20	30	1
155	20	36	1
156	20	39	1
157	20	45	1
158	20	46	1
159	20	66	1
160	20	67	1
161	20	82	1
162	21	41	1
163	21	84	1
164	21	88	1
165	22	23	1
166	22	40	1
167	22	46	1
168	22	64	1
169	22	69	1
170	22	75	1
171	22	83	1
172	23	27	1
173	23	32	1
174	23	80	1
175	24	56	1
176	24	60	1
177	24	65	1
178	24	68	1
179	25	30	1
180	25	51	1
181	25	55	1
182	25	77	1
183	26	30	1
184	26	36	1
185	26	53	1
186	26	74	1
187	26	75	1
188	26	82	1
189	26	87	1
190	27	29	1
191	27	38	1
192	27	40	1
193	27	48	1
194	27	55	1
195	27	75	1
196	27	85	1
197	27	86	1
198	28	35	1
199	28	62	1
200	28	65	1
201	28	70	1
202	28	80	1
203	29	36	1
204	29	51	1
205	29	53	1
206	29	64	1
207	29	75	1
208	30	32	1
209	30	44	1
210	30	57	1
211	30	59	1
212	30	74	1
213	30	78	1
214	30	80	1
215	30	82	1
216	30	85	1
217	31	47	1
218	31	59	1
